index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
158,4,16.249,2,58.72,4.65,63.37,454.9,0.04,29532905472,4288876544,33821782016,1833,8876,235896832,53709824,88,175,1812,105,133,23497,22904,0,0,0,0
159,4,16.3514,2,59.08,4.67,63.75,457.77,0.04,29537525760,4288876544,33826402304,1835,8876,235905024,53709824,88,175,1816,105,133,23497,22904,0,0,0,0
160,4,16.4539,2,59.51,4.69,64.2,460.64,0.04,29538689024,4288876544,33827565568,1835,8931,235905024,54175744,88,177,1828,105,133,23497,22904,0,0,0,0
161,4,16.5564,2,59.99,4.69,64.68,463.44,0.04,29538689024,4288876544,33827565568,1835,8931,235905024,54175744,88,177,1828,106,133,23557,22904,0,0,0,0
162,4,16.6589,2,60.51,4.69,65.2,466.17,0.04,29540237312,4288876544,33829113856,1835,8931,235905024,54175744,88,177,1828,106,133,23557,22904,0,0,0,0
163,4,16.7615,2,61.06,4.72,65.78,468.87,0.04,29546946560,4288876544,33835823104,1835,8931,235905024,54175744,88,177,1828,108,135,23677,23004,0,0,0,0
164,4,16.864,2,61.66,4.72,66.38,471.55,0.04,29551632384,4288876544,33840508928,1835,8935,235905024,54184960,88,177,1836,108,135,23677,23004,0,0,0,0
165,4,16.9665,2,62.26,4.73,66.99,474.21,0.04,29557309440,4288876544,33846185984,1835,8935,235905024,54184960,88,177,1836,108,135,23677,23004,0,0,0,0
166,4,17.0692,2,62.84,4.73,67.57000000000001,476.92,0.04,29569695744,4288876544,33858572288,1835,8935,235905024,54184960,88,177,1836,110,141,23919,23772,0,0,0,0
167,4,17.1716,2,63.32,4.75,68.07,479.67,0.04,29601599488,4288876544,33890476032,1835,8935,235905024,54184960,88,177,1836,110,141,23919,23772,0,0,0,0
168,4,17.2751,2,64.61,4.83,69.44,481.58,0.04,29697482752,4288876544,33986359296,1855,8935,238133248,54184960,89,177,1868,110,141,23919,23772,0,0,0,0
169,4,17.3797,2,66.25,4.87,71.12,483.25,0.04,29730107392,4288876544,34018983936,1899,8935,243900416,54184960,91,177,1904,110,141,23919,23772,0,0,0,0
170,4,17.483,2,68.04,4.88,72.92,484.78,0.04,29751644160,4288876544,34040520704,2017,8935,259366912,54184960,98,177,1984,110,141,23919,23772,0,0,0,0
171,4,17.5864,2,68.68,4.95,73.63000000000001,487.36,0.04,30027067392,4288876544,34315943936,2145,8935,276144128,54184960,104,177,2104,111,141,23979,23772,0,0,0,0
172,4,17.6892,2,69.21,5.01,74.22,490.11,0.04,30137503744,4288876544,34426380288,2392,8935,308518912,54184960,116,177,2244,111,141,23979,23772,0,0,0,0
173,4,17.7919,2,69.76,5.09,74.85000000000001,492.77,0.04,30371872768,4288876544,34660749312,2643,8935,341417984,54184960,128,177,2372,111,142,23979,23830,0,0,0,0
174,4,17.8949,2,70.37,5.1,75.47,495.43,0.04,30374449152,4288876544,34663325696,2921,8935,377856000,54184960,141,177,2500,111,142,23979,23830,0,0,0,0
175,4,17.9978,2,70.83,5.13,75.96,498.23,0.04,30511697920,4288876544,34800574464,3155,8935,408469504,54184960,150,177,2636,111,142,23979,23830,0,0,0,0
176,4,18.1008,2,71.75,5.17,76.92,500.59,0.04,30601060352,4288876544,34889936896,3349,8935,433897472,54184960,157,177,2760,111,142,23979,23830,0,0,0,0
177,4,18.2041,2,72.27,5.18,77.44999999999999,503.35,0.04,30607757312,4288876544,34896633856,3551,8935,460374016,54184960,165,177,2884,111,142,23979,23830,0,0,0,0
178,4,18.3068,2,72.65,5.25,77.9,506.16,0.04,30737149952,4288876544,35026026496,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
179,4,18.4094,2,73.05,5.27,78.32,509.02,0.04,30765297664,4288876544,35054174208,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
180,4,18.5119,2,73.39,5.28,78.67,511.94,0.04,30810951680,4288876544,35099828224,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
181,4,18.6144,2,73.97,5.3,79.27,514.56,0.04,30851768320,4288876544,35140644864,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
182,4,18.7172,2,75.19,5.34,80.53,516.58,0.04,30926860288,4288876544,35215736832,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
183,4,18.8211,2,76.47,5.35,81.82,518.6,0.04,30999887872,4288876544,35288764416,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
184,4,18.9249,2,77.68,5.42,83.10000000000001,520.63,0.04,31164006400,4288876544,35452882944,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
185,4,19.0275,2,78.72,5.43,84.15,522.84,0.04,31166324736,4288876544,35455201280,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
186,4,19.133,2,80.22,5.47,85.69,524.71,0.04,31207276544,4288876544,35496153088,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
187,4,19.2368,2,81.68,5.49,87.17,526.57,0.04,31219150848,4288876544,35508027392,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
188,4,19.3403,2,82.55,5.53,88.08,528.93,0.04,31221751808,4288876544,35510628352,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
189,4,19.4429,2,82.85,5.61,88.46,531.83,0.04,31218098176,4288876544,35506974720,3637,8935,471384064,54184960,169,177,2924,111,142,23979,23830,0,0,0,0
190,4,19.5462,2,82.85,5.61,88.46,535.12,0.04,31217913856,4288876544,35506790400,3637,9205,471384064,110402560,169,228,2940,111,142,23979,23830,0,0,0,0
191,4,19.649,2,82.85,5.61,88.46,538.38,0.04,31217913856,4288876544,35506790400,3637,9263,471384064,151698432,169,397,2956,111,142,23979,23830,0,0,0,0
192,4,19.7518,2,82.87,5.63,88.5,541.6,0.04,30900953088,4288876544,35189829632,3637,9333,471384064,152423424,169,397,2972,111,142,23979,23830,0,0,0,0
193,4,19.8537,2,82.89,5.77,88.66,544.69,0.04,29108957184,4288876544,33397833728,3637,9333,471384064,152423424,169,397,2972,111,142,23979,23830,0,0,0,0
194,4,19.9561,2,82.89,5.87,88.76,547.84,0.04,27153739776,4288876544,31442616320,3637,9379,471384064,152853504,169,398,2980,111,142,23979,23830,0,0,0,0
195,4,20.0583,2,82.92,5.91,88.83,551.02,0.04,27068076032,4288876544,31356952576,3637,9433,471384064,153117696,169,398,2996,111,136,23979,23250,0,0,0,0
